,train_depth,train_true,train_pre
89773,2937.968,17.67,18.39136
89774,2937.993,18.3,18.840126
89775,2938.068,18.93,19.386414
89776,2938.093,18.93,19.525703
89777,2938.118,18.93,19.714249
89778,2938.193,18.93,19.801128
89779,2938.243,18.93,19.731863
89780,2938.318,18.93,19.59166
89781,2938.343,18.93,19.489172
89782,2938.393,18.93,19.469044
89783,2938.443,18.93,19.504015
89784,2938.468,18.93,19.540232
89785,2938.543,18.93,19.529932
89786,2938.568,18.93,19.45527
89787,2938.668,18.93,19.375278
89788,2938.718,18.93,19.382774
89789,2938.793,18.93,19.481462
89790,2938.843,18.93,19.58199
89791,2938.868,18.93,19.609207
89792,2938.893,18.93,19.572273
89793,2939.118,20.13,20.55531
89794,2939.168,20.13,20.57146
89795,2939.193,20.13,20.62777
89796,2939.218,20.13,20.655867
89797,2939.243,20.13,20.622505
89798,2939.268,20.13,20.582708
89799,2939.318,20.13,20.651876
89800,2939.368,20.13,21.239893
89801,2939.393,20.13,20.989967
89802,2939.418,20.13,20.936987
89803,2939.468,20.13,20.996084
89804,2939.493,20.13,21.059374
89805,2939.518,20.13,21.058445
89806,2939.693,20.13,21.013458
89807,2939.743,20.13,20.994709
89808,2939.793,20.13,21.037262
89809,2939.868,20.13,21.099493
89810,2939.893,20.13,21.12247
89811,2939.968,20.13,21.086903
89812,2939.993,20.0,20.919249
89813,2940.018,20.0,20.874258
89814,2940.068,20.0,20.880142
89815,2940.143,20.0,20.92906
89816,2940.243,20.0,20.979097
89817,2940.293,20.0,20.991394
89818,2940.343,20.0,20.989723
89819,2940.393,20.0,20.999292
89820,2940.443,20.0,21.017477
89821,2940.468,20.0,21.016504
89822,2940.543,20.0,20.970892
89823,2940.593,20.0,20.882313
89824,2940.618,20.0,20.79892
89825,2940.643,20.0,20.804745
89826,2940.843,20.0,20.929117
89827,2940.893,20.0,21.097128
89828,2940.968,20.0,21.179667
89829,2940.993,20.12,21.199238
89830,2941.018,20.12,21.02554
89831,2941.068,20.12,20.879446
89832,2941.143,20.12,20.842186
89833,2941.168,20.12,20.917934
89834,2941.193,20.12,21.056917
89835,2941.218,20.12,21.169485
89836,2941.318,20.12,21.18135
89837,2941.368,20.12,21.118132
89838,2941.418,20.12,21.06919
89839,2941.443,20.12,21.086088
89840,2941.468,20.12,21.137812
89841,2941.543,20.12,21.173904
89842,2941.593,20.12,21.167923
89843,2941.618,20.12,21.12926
89844,2941.768,20.12,21.102657
89845,2941.818,20.12,21.11309
89846,2941.893,20.12,21.135246
89847,2941.918,20.12,21.140669
89848,2941.943,20.12,21.135075
89849,2941.968,20.12,21.158741
89850,2942.043,20.63,21.512136
89851,2942.068,20.63,21.324272
89852,2942.093,20.63,21.276278
89853,2942.218,20.63,21.33265
89854,2942.243,20.63,21.421223
89855,2942.293,20.63,21.461672
89856,2942.343,20.63,21.44636
89857,2942.368,20.63,21.42001
89858,2942.393,20.63,21.410395
89859,2942.443,20.63,21.429531
89860,2942.468,20.63,21.45938
89861,2942.493,20.63,21.47907
89862,2942.543,20.63,21.47395
89863,2942.643,20.63,21.445707
89864,2942.668,20.63,21.41238
89865,2942.743,20.63,21.398638
89866,2942.918,20.63,21.416206
89867,2942.993,18.59,19.802387
89868,2943.143,18.59,19.866964
89869,2943.168,18.59,19.948503
89870,2943.193,18.59,20.001394
89871,2943.218,18.59,19.991268
89872,2943.243,18.59,19.906305
89873,2943.318,18.59,19.766579
89874,2943.343,18.59,19.633966
89875,2943.393,18.59,19.593729
89876,2943.443,18.59,19.690224
89877,2943.518,18.59,19.85977
89878,2943.568,18.59,19.979588
89879,2943.593,18.59,19.981586
89880,2943.693,18.59,19.898884
89881,2943.718,18.59,19.807606
89882,2943.743,18.59,19.772514
89883,2943.893,18.59,19.800558
89884,2943.943,18.59,19.84702
89885,2943.993,18.58,19.846745
89886,2944.018,18.58,19.798832
89887,2944.118,18.58,19.728342
89888,2944.243,18.58,19.707222
89889,2944.268,18.58,19.76636
89890,2944.343,18.58,19.862623
89891,2944.368,18.58,19.930761
89892,2944.568,18.58,19.936262
89893,2944.618,18.58,19.89131
89894,2944.643,18.58,19.85246
89895,2944.743,18.58,19.868559
89896,2944.843,18.58,19.911224
89897,2944.868,18.58,19.918818
89898,2944.918,18.58,19.88332
89899,2944.943,18.58,19.833645
89900,2944.968,18.58,19.73602
89901,2944.993,19.61,20.377222
89902,2945.143,19.61,20.342306
89903,2945.268,19.61,20.37143
89904,2945.343,19.61,20.415564
89905,2945.418,19.61,20.43767
89906,2945.443,19.61,20.43881
89907,2945.568,19.61,20.438
89908,2945.593,19.61,20.446583
89909,2945.618,19.61,20.462399
89910,2945.643,19.61,20.475855
89911,2945.693,19.61,20.477173
89912,2945.718,19.61,20.455566
89913,2945.868,19.61,20.416058
89914,2946.993,19.25,20.11532
89915,2947.043,19.25,20.097218
89916,2947.093,19.25,20.099394
89917,2947.143,19.25,20.130707
89918,2947.218,19.25,20.19131
89919,2947.268,19.25,20.259766
89920,2947.393,19.25,20.302326
89921,2947.418,19.25,20.293303
89922,2947.493,19.25,20.223595
89923,2947.543,19.25,20.105751
89924,2947.593,19.25,19.999903
89925,2947.618,19.25,19.990974
89926,2947.643,19.25,20.102394
89927,2947.768,19.25,20.24362
89928,2947.793,19.25,20.30398
89929,2947.818,19.25,20.254957
89930,2947.868,19.25,20.150753
89931,2947.893,19.25,20.068169
89932,2947.918,19.25,20.05981
89933,2947.993,19.305,20.16648
89934,2948.068,19.36,20.29169
89935,2948.093,19.36,20.332907
89936,2948.168,19.36,20.307894
89937,2948.218,19.36,20.250648
89938,2948.343,19.36,20.222275
89939,2948.368,19.36,20.250443
89940,2948.393,19.36,20.307695
89941,2948.418,19.36,20.350157
89942,2948.468,19.36,20.357224
89943,2948.518,19.36,20.343786
89944,2948.668,19.36,20.342024
89945,2948.768,19.36,20.373947
89946,2948.793,19.36,20.408838
89947,2948.843,19.36,20.404686
89948,2948.868,19.36,20.371367
89949,2948.893,19.36,20.338587
89950,2948.918,19.36,19.987371
89951,2949.043,17.99,18.628353
89952,2949.068,17.99,18.575327
89953,2949.093,17.99,18.577677
89954,2949.168,17.99,18.635778
89955,2949.243,17.99,18.706753
89956,2949.268,17.99,18.726295
89957,2949.293,17.99,18.676304
89958,2949.318,17.99,18.580536
89959,2949.343,17.99,18.510098
89960,2949.393,17.99,18.510702
89961,2949.418,17.99,18.570538
89962,2949.443,17.99,18.63721
89963,2949.518,17.99,18.652447
89964,2949.593,17.99,18.586422
89965,2949.718,17.99,18.48858
89966,2949.743,17.99,18.425573
89967,2949.818,17.99,18.448101
89968,2949.843,17.99,18.557514
89969,2949.868,17.99,18.700043
89970,2949.943,17.99,18.779062
89971,2949.993,17.26,18.031664
89972,2950.018,17.26,17.88129
89973,2950.118,17.26,17.683805
89974,2950.168,17.26,17.528582
89975,2950.218,17.26,17.48993
89976,2950.243,17.26,17.577246
89977,2950.318,17.26,17.729618
89978,2950.343,17.26,17.845812
89979,2950.393,17.26,17.866058
89980,2950.418,17.26,17.80211
89981,2950.443,17.26,17.719254
89982,2950.468,17.26,17.665499
89983,2950.493,17.26,17.660355
89984,2950.593,17.26,17.681746
89985,2950.618,17.26,17.690289
89986,2950.768,17.26,17.667149
89987,2950.843,17.26,17.620338
89988,2950.868,17.26,17.600546
89989,2950.893,17.26,17.624985
89990,2950.993,17.26,17.671871
89991,2951.018,17.19,17.63518
89992,2951.143,17.19,17.645586
89993,2951.243,17.19,17.647915
89994,2951.368,17.19,17.667032
89995,2951.418,17.19,17.718077
89996,2951.443,17.19,17.783049
89997,2951.518,17.19,17.803492
89998,2951.543,17.19,17.730158
89999,2951.568,17.19,17.571905
90000,2951.593,17.19,17.46949
90001,2951.643,17.19,17.415241
90002,2951.693,17.19,17.345173
90003,2951.768,17.19,17.313837
90004,2951.818,17.19,17.354725
90005,2951.843,17.19,17.448048
90006,2951.943,17.19,17.538536
90007,2951.968,17.19,17.58832
90008,2954.093,7.67,7.0987496
90009,2954.118,7.67,7.087985
90010,2954.268,7.67,7.058516
90011,2954.568,7.67,7.0395756
90012,2954.593,7.67,7.050204
90013,2954.643,7.67,7.0824795
90014,2954.768,7.67,7.114531
90015,2954.868,7.67,7.1484256
90016,2954.893,7.67,7.2059216
90017,2954.918,7.67,7.29099
90018,2954.943,7.67,7.3390007
90019,2954.968,7.67,7.277571
90020,2955.993,19.53,20.090658
90021,2956.018,19.53,20.132187
90022,2956.093,19.53,20.030315
90023,2956.118,19.53,19.81811
90024,2956.193,19.53,19.611202
90025,2956.218,19.53,19.52869
90026,2956.243,19.53,19.626266
90027,2956.268,19.53,19.849705
90028,2956.393,19.53,20.058699
90029,2956.418,19.53,20.140636
90030,2956.518,19.53,20.088144
90031,2956.643,19.53,19.979715
90032,2956.668,19.53,19.89687
90033,2956.693,19.53,19.869259
90034,2956.743,19.53,19.865652
90035,2956.768,19.53,19.837164
90036,2956.918,19.53,19.752611
90037,2958.993,19.62,19.719156
90038,2959.093,19.62,19.639288
90039,2959.118,19.62,19.651428
90040,2959.218,19.62,19.727379
90041,2959.268,19.62,19.794025
90042,2959.293,19.62,19.804396
90043,2959.318,19.62,19.76033
90044,2959.368,19.62,19.730196
90045,2959.443,19.62,19.769747
90046,2959.543,19.62,19.880192
90047,2959.618,19.62,19.971169
90048,2959.643,19.62,19.938763
90049,2959.693,19.62,19.7522
90050,2959.718,19.62,20.063614
90051,2959.818,19.62,20.045607
90052,2959.843,19.62,20.03577
90053,2959.893,19.62,20.04422
90054,2959.918,19.62,20.064886
90055,2959.993,19.93,20.351637
90056,2960.043,19.93,20.321493
90057,2960.093,19.93,20.240028
90058,2960.193,19.93,20.155115
90059,2960.243,19.93,20.119589
90060,2960.393,19.93,20.153103
90061,2960.443,19.93,20.219751
90062,2960.518,19.93,20.263023
90063,2960.543,19.93,20.228325
90064,2960.568,19.93,20.095823
90065,2960.643,19.93,19.9175
90066,2960.718,19.93,19.781235
90067,2960.743,19.93,19.764835
90068,2960.818,19.93,19.888306
90069,2960.868,19.93,20.085371
90070,2960.968,19.93,20.242735
90071,2960.993,19.93,20.275301
90072,2963.043,19.62,19.873041
90073,2963.093,19.62,19.688265
90074,2963.168,19.62,19.531982
90075,2963.218,19.62,19.498434
90076,2963.243,19.62,19.624306
90077,2963.268,19.62,19.848846
90078,2963.318,19.62,20.034996
90079,2963.343,19.62,20.095465
90080,2963.393,19.62,20.037064
90081,2963.468,19.62,19.936058
90082,2963.493,19.62,19.864426
90083,2963.568,19.62,19.840317
90084,2963.618,19.62,19.828213
90085,2963.643,19.62,19.793644
90086,2963.693,19.62,19.719542
90087,2963.743,19.62,19.621384
90088,2963.768,19.62,19.55875
90089,2963.793,19.62,19.559477
90090,2963.818,19.62,19.590328
90091,2963.868,19.62,19.599691
90092,2963.968,19.62,19.562586
90093,2963.993,19.77,19.65697
90094,2964.018,19.77,19.643093
90095,2964.068,19.77,19.714188
90096,2964.168,19.77,19.840874
90097,2964.193,19.77,19.920557
90098,2964.243,19.77,19.869513
90099,2964.318,19.77,19.665373
90100,2964.368,19.77,20.513527
90101,2964.393,19.77,20.456015
90102,2964.493,19.77,20.41268
90103,2964.518,19.77,20.416473
90104,2964.543,19.77,20.465782
90105,2964.618,19.77,20.52012
90106,2964.668,19.77,20.529837
90107,2964.743,19.77,20.470766
90108,2964.768,19.77,20.37445
90109,2964.793,19.77,20.306915
90110,2964.818,19.77,20.322445
90111,2964.843,19.77,20.39462
90112,2964.918,19.77,20.456724
90113,2964.943,19.77,20.454262
90114,2964.968,19.77,20.371233
90115,2964.993,19.73,20.21501
90116,2965.018,19.73,20.124432
90117,2965.093,19.73,20.116627
90118,2965.118,19.73,20.21008
90119,2965.193,19.73,20.36239
90120,2965.243,19.73,20.48541
90121,2965.418,19.73,20.510181
90122,2965.443,19.73,20.440783
90123,2965.468,19.73,20.299633
90124,2965.493,19.73,20.143505
90125,2965.668,19.73,20.063988
90126,2965.718,19.73,20.129515
90127,2965.743,19.73,20.301783
90128,2965.768,19.73,20.45091
90129,2965.793,19.73,20.492859
90130,2965.818,19.73,20.428265
90131,2965.843,19.73,20.316345
90132,2965.868,19.73,20.22886
90133,2965.893,19.73,20.194647
90134,2965.993,20.03,20.480299
90135,2966.093,20.03,20.504616
90136,2966.143,20.03,20.499699
90137,2966.168,20.03,20.451914
90138,2966.193,20.03,20.397139
90139,2966.243,20.03,20.373537
90140,2966.268,20.03,20.39045
90141,2966.293,20.03,20.424221
90142,2966.318,20.03,20.442703
90143,2966.443,20.03,20.43536
90144,2966.518,20.03,20.426891
90145,2966.543,20.03,20.453028
90146,2966.593,20.03,20.50868
90147,2966.643,20.03,20.538748
90148,2966.693,20.03,20.494867
90149,2966.743,20.03,20.356987
90150,2966.868,20.03,20.837303
90151,2966.968,20.03,20.787151
90152,2966.993,19.72,20.495668
90153,2967.018,19.72,20.502268
90154,2967.068,19.72,20.535067
90155,2967.093,19.72,20.57027
90156,2967.118,19.72,20.573809
90157,2967.218,19.72,20.531052
90158,2967.343,19.72,20.475145
90159,2967.368,19.72,20.455212
90160,2967.393,19.72,20.491392
90161,2967.468,19.72,20.54786
90162,2967.493,19.72,20.578485
90163,2967.518,19.72,20.55004
90164,2967.593,19.72,20.461182
90165,2967.618,19.72,20.355345
90166,2967.643,19.72,20.289722
90167,2967.668,19.72,20.308197
90168,2967.693,19.72,20.410053
90169,2967.718,19.72,20.5468
90170,2967.768,19.72,20.643415
90171,2967.793,19.72,20.647694
90172,2967.943,19.72,20.554617
90173,2967.968,19.72,20.387665
90174,2967.993,17.95,18.462149
90175,2968.018,17.95,18.36751
90176,2968.043,17.95,18.44075
90177,2968.093,17.95,18.65235
90178,2968.118,17.95,18.874147
90179,2968.168,17.95,18.98473
90180,2968.193,17.95,18.96027
90181,2968.293,17.95,18.861952
90182,2968.318,17.95,18.764359
90183,2968.343,17.95,18.710709
90184,2968.418,17.95,18.699959
90185,2968.468,17.95,18.698828
90186,2968.493,17.95,18.67128
90187,2968.568,17.95,18.619438
90188,2968.593,17.95,18.576628
90189,2968.618,17.95,18.574198
90190,2968.693,17.95,18.603231
90191,2968.793,17.95,18.621223
90192,2968.818,17.95,18.598335
90193,2968.868,17.95,18.5496
90194,2968.893,17.95,18.530525
90195,2968.918,17.95,18.583965
90196,2968.968,17.95,18.69388
90197,2968.993,19.83,20.574743
90198,2969.043,19.83,20.537024
90199,2969.068,19.83,20.382942
90200,2969.093,19.83,19.88873
90201,2969.243,19.83,19.849255
90202,2969.268,19.83,19.8401
90203,2969.318,19.83,19.871181
90204,2969.343,19.83,19.925783
90205,2969.368,19.83,19.962814
90206,2969.443,19.83,19.93901
90207,2969.493,19.83,19.857365
90208,2969.518,19.83,19.761995
90209,2969.543,19.83,19.698051
90210,2969.568,19.83,19.688261
90211,2969.643,19.83,19.717216
90212,2969.668,19.83,19.742434
90213,2969.693,19.83,19.721031
90214,2969.743,19.83,19.631964
90215,2969.768,19.83,19.519556
90216,2969.818,19.83,19.45183
90217,2969.968,19.83,19.470434
90218,2970.093,19.93,19.672453
90219,2970.168,19.93,19.829168
90220,2970.193,19.93,19.950903
90221,2970.218,19.93,19.961021
90222,2970.293,19.93,19.837814
90223,2970.318,19.93,19.638653
90224,2970.343,19.93,19.462797
90225,2970.393,19.93,19.397076
90226,2970.418,19.93,19.46542
90227,2970.443,19.93,19.640455
90228,2970.518,19.93,19.830982
90229,2970.568,19.93,19.940601
90230,2970.643,19.93,19.931524
90231,2970.668,19.93,19.844883
90232,2970.718,19.93,19.748528
90233,2970.743,19.93,19.680746
90234,2970.768,19.93,19.6393
90235,2970.943,19.93,19.605335
90236,2970.993,19.83,19.458025
90237,2971.043,19.83,19.389511
90238,2971.168,19.83,19.344675
90239,2971.193,19.83,19.359905
90240,2971.243,19.83,19.420713
90241,2971.268,19.83,19.471827
90242,2971.293,19.83,19.47221
90243,2971.318,19.83,19.437712
90244,2971.343,19.83,19.416592
90245,2971.443,19.83,19.445545
90246,2971.493,19.83,19.530416
90247,2971.518,19.83,19.602013
90248,2971.543,19.83,19.566795
90249,2971.568,19.83,19.40262
90250,2971.593,19.83,20.82878
90251,2971.618,19.83,20.783758
90252,2971.643,19.83,20.737246
90253,2971.718,19.83,20.722965
90254,2971.868,19.83,20.74133
90255,2971.918,19.83,20.781712
90256,2971.968,19.83,20.814587
90257,2971.993,19.71,20.69481
90258,2972.018,19.71,20.622911
90259,2972.043,19.71,20.56449
90260,2972.118,19.71,20.570799
90261,2972.168,19.71,20.624716
90262,2972.268,19.71,20.676092
90263,2972.293,19.71,20.674597
90264,2972.318,19.71,20.602102
90265,2972.393,19.71,20.492638
90266,2972.443,19.71,20.414892
90267,2972.618,19.71,20.428381
90268,2972.693,19.71,20.544447
90269,2972.718,19.71,20.699074
90270,2972.843,19.71,20.803522
90271,2972.868,19.71,20.804003
90272,2972.893,19.71,20.69652
90273,2972.918,19.71,20.497652
90274,2972.993,19.71,20.309847
90275,2973.018,19.71,20.25391
90276,2973.243,19.71,20.370773
90277,2973.318,19.71,20.566416
90278,2973.368,19.71,20.696377
90279,2973.418,19.71,20.699148
90280,2973.468,19.71,20.604372
90281,2973.493,19.71,20.488764
90282,2973.618,19.71,20.419464
90283,2973.643,19.71,20.4214
90284,2973.668,19.71,20.464443
90285,2973.693,19.71,20.49724
90286,2973.718,19.71,20.47784
90287,2973.768,19.71,20.419804
90288,2973.818,19.71,20.381044
90289,2973.868,19.71,20.39252
90290,2973.893,19.71,20.43575
90291,2973.918,19.71,20.48208
90292,2973.943,19.71,20.501524
90293,2973.993,19.67,20.451876
90294,2974.018,19.67,20.446533
90295,2974.043,19.67,20.49549
90296,2974.068,19.67,20.560709
90297,2974.168,19.67,20.585272
90298,2974.218,19.67,20.534555
90299,2974.243,19.67,20.375484
90300,2974.268,19.67,20.176937
90301,2974.293,19.67,20.137615
90302,2974.318,19.67,20.058012
90303,2974.343,19.67,20.00508
90304,2974.368,19.67,20.02296
90305,2974.418,19.67,20.105648
90306,2974.443,19.67,20.213055
90307,2974.468,19.67,20.302534
90308,2974.493,19.67,20.353672
90309,2974.518,19.67,20.378504
90310,2974.618,19.67,20.40624
90311,2974.693,19.67,20.438805
90312,2974.718,19.67,20.446743
90313,2974.768,19.67,20.415058
90314,2974.843,19.67,20.343426
90315,2974.918,19.67,20.252144
90316,2974.943,19.67,20.191109
90317,2974.968,19.67,20.187408
90318,2974.993,17.07,17.50911
90319,2975.018,17.07,17.565613
90320,2975.043,17.07,17.600443
90321,2975.068,17.07,17.594057
90322,2975.143,17.07,17.543951
90323,2975.193,17.07,17.487404
90324,2975.243,17.07,17.453688
90325,2975.268,17.07,17.451471
90326,2975.293,17.07,17.478052
90327,2975.318,17.07,17.50145
90328,2975.418,17.07,17.47618
90329,2975.468,17.07,17.387096
90330,2975.643,17.07,17.265562
90331,2975.718,17.07,17.153389
90332,2975.743,17.07,17.102798
90333,2975.793,17.07,17.135088
90334,2975.818,17.07,17.248938
90335,2975.843,17.07,17.386143
90336,2975.868,17.07,17.486135
90337,2975.893,17.07,17.506285
90338,2975.943,17.07,17.439665
90339,2976.093,19.75,20.158512
90340,2976.118,19.75,20.111477
90341,2976.143,19.75,20.154879
90342,2976.193,19.75,20.268227
90343,2976.218,19.75,20.38519
90344,2976.293,19.75,20.4482
90345,2976.343,19.75,20.434849
90346,2976.368,19.75,20.381643
90347,2976.493,19.75,20.332611
90348,2976.518,19.75,20.296555
90349,2976.543,19.75,20.261683
90350,2976.568,19.75,20.195711
90351,2976.593,19.75,20.138435
90352,2976.618,19.75,20.066566
90353,2976.643,19.75,20.040733
90354,2976.668,19.75,20.091484
90355,2976.693,19.75,20.190397
90356,2976.743,19.75,20.281818
90357,2976.793,19.75,20.3306
90358,2976.818,19.75,20.342873
90359,2976.843,19.75,20.35329
90360,2976.893,19.75,20.389303
90361,2976.918,19.75,20.439938
90362,2976.993,19.75,20.464024
90363,2977.043,20.68,21.34273
90364,2977.068,20.68,21.2439
90365,2977.093,20.68,21.133253
90366,2977.118,20.68,21.077272
90367,2977.218,20.68,21.10749
90368,2977.268,20.68,21.205847
90369,2977.418,20.68,21.310661
90370,2977.468,20.68,21.345816
90371,2977.543,20.68,21.298075
90372,2977.568,20.68,21.205288
90373,2977.618,20.68,21.1405
90374,2977.643,20.68,21.132355
90375,2977.693,20.68,21.190012
90376,2977.718,20.68,21.261663
90377,2977.743,20.68,21.294851
90378,2977.818,20.68,21.261099
90379,2977.843,20.68,21.159647
90380,2977.868,20.68,21.03338
90381,2977.893,20.68,20.935404
90382,2977.993,19.79,20.029852
90383,2978.018,19.79,20.094992
90384,2978.043,19.79,20.227575
90385,2978.068,19.79,20.368217
90386,2978.193,19.79,20.446615
90387,2978.218,19.79,20.422644
90388,2978.243,19.79,20.327953
90389,2978.293,19.79,20.23212
90390,2978.318,19.79,20.190569
90391,2978.343,19.79,20.228325
90392,2978.368,19.79,20.319511
90393,2978.493,19.79,20.405125
90394,2978.668,19.79,20.445877
90395,2978.718,19.79,20.4278
90396,2978.743,19.79,20.391169
90397,2978.768,19.79,20.363806
90398,2978.793,19.79,20.344517
90399,2978.968,19.79,20.311005
90400,2979.093,20.21,20.626738
90401,2979.143,20.21,20.587095
90402,2979.193,20.21,20.523426
90403,2979.218,20.21,20.49536
90404,2979.243,20.21,20.54112
90405,2979.293,20.21,20.638895
90406,2979.318,20.21,20.728838
90407,2979.368,20.21,20.77019
90408,2979.418,20.21,20.768723
90409,2979.468,20.21,20.763123
90410,2979.568,20.21,20.798748
90411,2979.593,20.21,20.875084
90412,2979.618,20.21,20.94255
90413,2979.718,20.21,20.94505
90414,2979.743,20.21,20.856949
90415,2979.768,20.21,20.727795
90416,2979.793,20.21,20.635496
90417,2979.918,20.21,20.633604
90418,2979.993,20.23,20.735762
90419,2980.018,20.23,20.84973
