Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
13202,1211.833,3.426246254,11330.00031,8.419999597,62.18999876,152,3736.999999,1.279999963,119.327188,1191.984103,76769.04688,1.14999992,752.29,HORDALAND GP. Top
13203,1211.885,3.426246254,11330.00031,8.419999597,62.18999876,152,3736.999999,1.279999963,119.327188,1191.719842,76769.04688,1.14999992,752.29,HORDALAND GP. Top
13204,1211.888,3.426246254,11330.00031,8.419999597,62.18999876,152,3736.999999,1.279999963,119.327188,1192.036834,76769.04688,1.14999992,752.29,HORDALAND GP. Top
13205,1211.943,3.426246254,11330.00031,8.419999597,62.18999876,152,3736.999999,1.279999963,119.327188,1192.089259,76769.04688,1.14999992,752.29,HORDALAND GP. Top
13206,1212.001,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1193.01001,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13207,1212.037,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.17948,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13208,1212.052,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.194415,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13209,1212.107,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.24745,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13210,1212.19,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.008792,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13211,1212.217,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.352302,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13212,1212.327,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.457762,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13213,1212.342,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.472088,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13214,1212.382,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.510188,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13215,1212.491,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.615649,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13216,1212.494,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.297742,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13217,1212.546,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.668074,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13218,1212.647,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.442218,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13219,1212.656,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.773535,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13220,1212.711,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.826266,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13221,1212.799,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.586693,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13222,1212.821,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.931117,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13223,1212.875,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1192.983238,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13224,1212.93,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1193.037492,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13225,1212.952,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1193.056999,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13226,1212.994,3.97689333,11176.00021,7.900000028,37.93000024,152,3737.20996,1.279999963,118.7459497,1193.098452,76860.90625,1.159999914,752.29,HORDALAND GP. Top
13227,1213,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.98999,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13228,1213.058,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.158193,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13229,1213.104,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1192.875643,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13230,1213.119,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.218238,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13231,1213.183,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.278284,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13232,1213.256,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.020118,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13233,1213.308,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.398375,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13234,1213.409,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.164594,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13235,1213.433,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.518466,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13236,1213.558,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.638253,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13237,1213.561,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.309069,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13238,1213.619,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.698298,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13239,1213.714,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.788214,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13240,1213.744,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.818694,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13241,1213.808,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.87874,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13242,1213.866,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.598019,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13243,1213.869,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1193.938481,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13244,1213.994,3.477232305,11236.00006,7.530000022,43.06000126,152,3736.780028,1.279999963,119.2354172,1194.058572,76944.88281,1.14999992,752.29,HORDALAND GP. Top
13245,1214,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.959961,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13246,1214.018,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.080518,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13247,1214.058,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.118618,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13248,1214.122,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.178663,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13249,1214.171,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1193.88697,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13250,1214.183,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.238709,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13251,1214.247,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.298754,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13252,1214.308,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.3588,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13253,1214.323,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.373126,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13254,1214.372,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.418846,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13255,1214.476,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.17592,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13256,1214.497,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.538937,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13257,1214.622,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.658723,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13258,1214.628,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.665429,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13259,1214.683,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.718769,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13260,1214.747,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.778814,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13261,1214.78,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.811733,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13262,1214.808,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.83886,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13263,1214.933,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1194.609346,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13264,1214.997,3.395655078,12190.00015,7.350000275,45.06000132,156,3876.07007,1.279999963,119.3169962,1195.019302,77024.90625,1.14999992,752.29,HORDALAND GP. Top
13265,1215,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.920044,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13266,1215.085,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.104341,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13267,1215.122,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.139088,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13268,1215.183,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.199134,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13269,1215.238,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1194.898296,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13270,1215.247,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.259179,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13271,1215.308,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.319225,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13272,1215.372,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.37927,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13273,1215.39,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.042771,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13274,1215.433,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.439011,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13275,1215.497,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.499057,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13276,1215.542,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.187246,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13277,1215.561,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.559102,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13278,1215.695,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.689252,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13279,1215.747,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.739544,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13280,1215.811,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.79959,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13281,1215.847,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.835251,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13282,1215.872,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.859635,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13283,1215.936,3.803541666,11480.0003,8.460000294,44.43000045,152,3737.790041,1.279999963,118.9193077,1195.919681,77104.92969,1.14999992,752.29,HORDALAND GP. Top
13284,1216,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1195.620672,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13285,1216.061,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.039467,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13286,1216.152,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.127859,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13287,1216.186,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.159558,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13288,1216.304,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1195.909622,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13289,1216.31,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.279345,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13290,1216.371,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.33939,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13291,1216.435,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.399436,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13292,1216.457,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.420467,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13293,1216.496,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.459482,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13294,1216.56,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.519832,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13295,1216.609,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.198573,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13296,1216.621,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.579878,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13297,1216.685,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.639923,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13298,1216.762,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.71277,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13299,1216.81,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.75971,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13300,1216.914,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.859074,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13301,1216.935,3.783147246,11448.99978,8.01000025,45.68999854,152,3737.77002,1.279999963,118.929499,1196.879801,77184.95313,1.14999992,752.29,HORDALAND GP. Top
13302,1216.999,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.869995,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13303,1217.06,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1196.999587,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13304,1217.066,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1196.631998,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13305,1217.124,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.059633,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13306,1217.219,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.151682,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13307,1217.249,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.179724,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13308,1217.31,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.23977,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13309,1217.371,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1196.920949,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13310,1217.374,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.30012,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13311,1217.499,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.420211,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13312,1217.524,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.443986,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13313,1217.56,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.480257,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13314,1217.624,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.539998,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13315,1217.676,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.209899,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13316,1217.685,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.600043,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13317,1217.81,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.720134,77264.96875,1.14999992,752.29,HORDALAND GP. Top
13318,1217.828,3.752555616,11477.99988,8.069999262,45.02000059,152,3737.590088,1.279999963,118.960097,1197.736594,77264.96875,1.14999992,752.29,HORDALAND GP. Top
