Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
5370,520.153,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.145772,24469.910156,1.01999999679079,79.745,NORDLAND GP. Top
5371,520.278,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.2719592,24469.910156,1.01999999679079,79.745,NORDLAND GP. Top
5372,520.294,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.2862848,24469.910156,1.01999999679079,84.578,NORDLAND GP. Top
5373,520.348,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.3396248,24469.910156,1.01999999679079,84.578,NORDLAND GP. Top
5374,520.409,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.401804,24469.910156,1.01999999679079,84.578,NORDLAND GP. Top
5375,520.446,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.4386848,24469.910156,1.01999999679079,84.578,NORDLAND GP. Top
5376,520.598,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.5910848,24469.910156,1.01999999679079,82.161,NORDLAND GP. Top
5377,520.608,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.601448,24469.910156,1.01999999679079,82.161,NORDLAND GP. Top
5378,520.952,6.90347855871905,9661.00006059422,2.05999996269987,48.3899995368,103.0,3435.92993161332,1.02999999088548,98.147685620021,520.9461768,24469.910156,1.01999999679079,94.244,NORDLAND GP. Top
5379,521.235,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.2265928,24540.089844,1.01999999679079,89.411,NORDLAND GP. Top
5380,521.373,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.3640576,24540.089844,1.01999999679079,89.411,NORDLAND GP. Top
5381,521.437,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.42898,24540.089844,1.01999999679079,89.411,NORDLAND GP. Top
5382,521.571,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.5627872,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5383,521.635,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.6271,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5384,521.702,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.6944608,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5385,521.766,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.759688,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5386,521.833,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.8258296,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5387,521.973,6.87288692850914,9836.00005988553,2.07000047588676,51.6100006152,103.0,3435.2199700219,1.02999999088548,98.1782758894537,521.9657328,24540.089844,1.01999999679079,84.578,NORDLAND GP. Top
5388,522.122,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.1150848,24606.330078,1.01999999679079,84.578,NORDLAND GP. Top
5389,522.128,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.1214856,24606.330078,1.01999999679079,84.578,NORDLAND GP. Top
5390,522.211,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.2034768,24606.330078,1.01999999679079,84.578,NORDLAND GP. Top
5391,522.506,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.4982184,24606.330078,1.01999999679079,86.994,NORDLAND GP. Top
5392,522.662,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.6530568,24606.330078,1.01999999679079,86.994,NORDLAND GP. Top
5393,522.732,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.7246848,24606.330078,1.01999999679079,86.994,NORDLAND GP. Top
5394,522.741,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.7344384,24606.330078,1.01999999679079,86.994,NORDLAND GP. Top
5395,522.897,7.03604183603629,9870.99990943809,2.04000029214403,53.8300019664,103.0,3435.35009734481,1.02999999088548,98.0253168312195,522.8883624,24606.330078,1.01999999679079,86.994,NORDLAND GP. Top
5396,523.0,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,522.999999972,24669.599609,1.01999999679079,86.994,NORDLAND GP. Top
5397,523.25,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.2419304,24669.599609,1.01999999679079,79.745,NORDLAND GP. Top
5398,523.381,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.3745184,24669.599609,1.01999999679079,77.328,NORDLAND GP. Top
5399,523.442,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.4348688,24669.599609,1.01999999679079,77.328,NORDLAND GP. Top
5400,523.509,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.5007056,24669.599609,1.01999999679079,77.328,NORDLAND GP. Top
5401,523.573,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.5647136,24669.599609,1.01999999679079,77.328,NORDLAND GP. Top
5402,523.634,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.6259784,24669.599609,1.01999999679079,77.328,NORDLAND GP. Top
5403,523.756,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.750032,24669.599609,1.01999999679079,79.745,NORDLAND GP. Top
5404,523.945,7.08702743279377,9931.99997148026,2.04000029214403,56.7000009,103.0,3435.26000832462,1.02999999088548,97.9641362923539,523.9383984,24669.599609,1.01999999679079,79.745,NORDLAND GP. Top
5405,524.0,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.0300292048,24743.740234,1.01999999679079,79.745,NORDLAND GP. Top
5406,524.006,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,523.9993584,24743.740234,1.01999999679079,79.745,NORDLAND GP. Top
5407,524.137,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.1301176,24743.740234,1.01999999679079,79.745,NORDLAND GP. Top
5408,524.396,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.388588,24743.740234,1.01999999679079,79.745,NORDLAND GP. Top
5409,524.533,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.5248336,24743.740234,1.01999999679079,77.328,NORDLAND GP. Top
5410,524.728,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.7220392,24743.740234,1.01999999679079,82.161,NORDLAND GP. Top
5411,524.802,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.7948864,24743.740234,1.01999999679079,82.161,NORDLAND GP. Top
5412,524.866,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.8582848,24743.740234,1.01999999679079,82.161,NORDLAND GP. Top
5413,524.872,6.01632581855536,9837.00027543129,2.02999977895714,50.139999288,103.0,3435.26000832462,1.02999999088548,99.0450328487004,524.8646856,24743.740234,1.01999999679079,82.161,NORDLAND GP. Top
5414,525.0,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.0399779088,24817.869141,1.01999999679079,82.161,NORDLAND GP. Top
5415,525.018,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.0106848,24817.869141,1.01999999679079,82.161,NORDLAND GP. Top
5416,525.073,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.065244,24817.869141,1.01999999679079,82.161,NORDLAND GP. Top
5417,525.17,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.1630848,24817.869141,1.01999999679079,77.328,NORDLAND GP. Top
5418,525.207,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.2002704,24817.869141,1.01999999679079,77.328,NORDLAND GP. Top
5419,525.405,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.3971712,24817.869141,1.01999999679079,77.328,NORDLAND GP. Top
5420,525.527,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.5200056,24817.869141,1.01999999679079,79.745,NORDLAND GP. Top
5421,525.661,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.6544224,24817.869141,1.01999999679079,79.745,NORDLAND GP. Top
5422,525.798,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.7912776,24817.869141,1.01999999679079,84.578,NORDLAND GP. Top
5423,525.868,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.8598576,24817.869141,1.01999999679079,84.578,NORDLAND GP. Top
5424,525.932,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.9250848,24817.869141,1.01999999679079,84.578,NORDLAND GP. Top
5425,525.935,7.09722509645611,9798.00033590851,2.04999944951297,48.93999864,103.0,3435.51000828934,1.02999999088548,97.9641362923539,525.9281328,24817.869141,1.01999999679079,84.578,NORDLAND GP. Top
5426,526.131,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.1241192,24890.029297,1.01999999679079,84.578,NORDLAND GP. Top
5427,526.195,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.186908,24890.029297,1.01999999679079,84.578,NORDLAND GP. Top
5428,526.237,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.2298848,24890.029297,1.01999999679079,79.745,NORDLAND GP. Top
5429,526.255,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.2475632,24890.029297,1.01999999679079,79.745,NORDLAND GP. Top
5430,526.319,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.3106568,24890.029297,1.01999999679079,79.745,NORDLAND GP. Top
5431,526.521,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.5127392,24890.029297,1.01999999679079,79.745,NORDLAND GP. Top
5432,526.542,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.5346848,24890.029297,1.01999999679079,77.328,NORDLAND GP. Top
5433,526.649,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.6398408,24890.029297,1.01999999679079,77.328,NORDLAND GP. Top
5434,526.694,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.68678,24890.029297,1.01999999679079,77.328,NORDLAND GP. Top
5435,526.719,6.80150736520409,9922.00011887157,2.02000062158819,48.4799996616,103.0,3435.30005041276,1.02999999088548,98.2598549307906,526.7105544,24890.029297,1.01999999679079,77.328,NORDLAND GP. Top
5436,527.124,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.1159384,24964.169922,1.01999999679079,70.079,NORDLAND GP. Top
5437,527.304,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.29638,24964.169922,1.01999999679079,79.745,NORDLAND GP. Top
5438,527.487,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.4789552,24964.169922,1.01999999679079,79.745,NORDLAND GP. Top
5439,527.615,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.6081904,24964.169922,1.01999999679079,79.745,NORDLAND GP. Top
5440,527.679,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.6718936,24964.169922,1.01999999679079,79.745,NORDLAND GP. Top
5441,527.749,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.7416928,24964.169922,1.01999999679079,79.745,NORDLAND GP. Top
5442,527.816,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.808444,24964.169922,1.01999999679079,82.161,NORDLAND GP. Top
5443,527.914,7.36235074390585,9958.00018396989,1.99999959521441,48.0699997704,103.0,3435.37011838888,1.02999999088548,97.6990079233499,527.9020176,24964.169922,1.01999999679079,82.161,NORDLAND GP. Top
5444,527.999,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.010009764,25036.339844,1.01999999679079,82.161,NORDLAND GP. Top
5445,528.066,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.0541128,25036.339844,1.01999999679079,79.745,NORDLAND GP. Top
5446,528.096,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.0897744,25036.339844,1.01999999679079,79.745,NORDLAND GP. Top
5447,528.218,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.2065128,25036.339844,1.01999999679079,79.745,NORDLAND GP. Top
5448,528.313,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.3055728,25036.339844,1.01999999679079,79.745,NORDLAND GP. Top
5449,528.517,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.5082648,25036.339844,1.01999999679079,77.328,NORDLAND GP. Top
5450,528.523,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.5113128,25036.339844,1.01999999679079,72.495,NORDLAND GP. Top
5451,528.648,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.6402432,25036.339844,1.01999999679079,72.495,NORDLAND GP. Top
5452,528.676,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.663408,25036.339844,1.01999999679079,72.495,NORDLAND GP. Top
5453,528.929,7.37254840756819,9986.00006223298,2.0100001084013,50.5800018624,103.0,3435.31005904208,1.02999999088548,97.6786171319489,528.922488,25036.339844,1.01999999679079,77.328,NORDLAND GP. Top
5454,528.999,7.21959071011101,9930.9997559345,1.99999959521441,52.2700005144,103.0,3434.89990208106,1.02999999088548,97.8315757365908,529.020019428,25105.529297,1.01999999679079,70.079,NORDLAND GP. Top
5455,529.139,7.21959071011101,9930.9997559345,1.99999959521441,52.2700005144,103.0,3434.89990208106,1.02999999088548,97.8315757365908,529.129752,25105.529297,1.01999999679079,84.578,NORDLAND GP. Top
5456,529.209,7.21959071011101,9930.9997559345,1.99999959521441,52.2700005144,103.0,3434.89990208106,1.02999999088548,97.8315757365908,529.2025992,25105.529297,1.01999999679079,84.578,NORDLAND GP. Top
5457,529.279,7.21959071011101,9930.9997559345,1.99999959521441,52.2700005144,103.0,3434.89990208106,1.02999999088548,97.8315757365908,529.2723984,25105.529297,1.01999999679079,84.578,NORDLAND GP. Top
5458,529.349,7.21959071011101,9930.9997559345,1.99999959521441,52.2700005144,103.0,3434.89990208106,1.02999999088548,97.8315757365908,529.3421976,25105.529297,1.01999999679079,84.578,NORDLAND GP. Top
